26	280	5884	Tân Bắc

26	280	5880	Tân Nam

26	280	5883	Tân Trịnh

26	280	5879	Tiên Nguyên

26	280	5890	Tiên Yên

26	280	5891	Vĩ Thượng

26	280	5888	Xuân Giang

26	280	5878	Xuân Minh

26	280	5877	Yên Bình

26	280	5886	Yên Hà

26	280	5882	Yên Thành

26	281	5894	Bạch Ngọc

26	281	5904	Cao Bồ

26	281	5900	Đạo Đức

26	281	5905	Kim Linh

26	281	5907	Kim Thạch

26	281	5909	Lao Chải

26	281	5898	Linh Hồ

26	281	5913	Minh Tân

26	281	5893	Nông trường Việt Lâm

26	281	5897	Ngọc Linh

26	281	5895	Ngọc Minh

26	281	5914	Phong Quang

26	281	5901	Phú Linh

26	281	5908	Phương Tiến

26	281	5902	Quảng Ngần

26	281	5916	Tùng Bá

26	281	5911	Thanh Đức

26	281	5912	Thanh Thủy

26	281	5915	Thuận Hòa

26	281	5903	Thượng Sơn

26	281	5896	Trung Thành

26	281	5892	Vị Xuyên

26	281	5899	Việt Lâm

26	281	5910	Xín Chải

26	282	5920	Bản Díu

26	282	5956	Bản Ngò

26	282	5917	Cốc Pài

26	282	5926	Cốc Rế

26	282	5961	Chế Là

26	282	5921	Chí Cà

26	282	5968	Khuôn Lùng

26	282	5965	Nà Chì

26	282	5964	Nấm Dẩn

26	282	5935	Nàn Ma

26	282	5918	Nàn Xỉn

26	282	5925	Ngán Chiên

26	282	5924	Pà Vầy Sủ

26	282	5962	Quảng Nguyên

26	282	5929	Tả Nhìu

26	282	5922	Thèn Phàng

26	282	5932	Thu Tà

26	282	5923	Trung Thịnh

26	282	5919	Xín Mần

26	283	5985	Bạch Đích

26	283	6019	Du Già

26	283	6015	Du Tiến

26	283	6004	Đông Minh

26	283	6009	Đường Thượng

26	283	5994	Hữu Vinh

26	283	5998	Lao Và Chải

26	283	6011	Lũng Hồ

26	283	6002	Mậu Duệ

26	283	6005	Mậu Long

26	283	5987	Na Khê

26	283	6007	Ngam La

26	283	6008	Ngọc Long

26	283	5978	Phú Lũng

26	283	5991	Sủng Thài

26	283	5982	Sủng Tráng

26	283	5975	Thắng Mố

26	283	5973	Yên Minh

