38	396	5229	Vân Thủy

38	396	5230	Y Tịch

38	397	5391	Bắc Lãng

38	397	5410	Bắc Xa

38	397	5403	Bính Xá

38	397	5393	Cường Lợi

38	397	5392	Châu Sơn

38	397	5378	Đình Lập

38	397	5384	Đồng Thắng

38	397	5408	Kiên Mộc

38	397	5381	Lâm Ca

38	397	5379	Nông trường Thái Bình

38	397	5394	Thái Bình

38	398	5186	Cai Kinh

38	398	5187	Đồng Tân

38	398	5189	Đồng Tiến

38	398	5188	Đô Lương

38	398	5194	Hồ Sơn

38	398	5196	Hòa Bình

38	398	5198	Hòa Lạc

38	398	5197	Hòa Sơn

38	398	5190	Hòa Thắng

38	398	5199	Hữu Liên

38	398	5185	Hữu Lũng

38	398	5191	Minh Hòa

38	398	5192	Minh Sơn

38	398	5201	Minh Tiến

38	398	5200	Nhật Tiến

38	398	5202	Quyết Thắng

38	398	5193	Sơn Hà

38	398	5205	Tân Lập

38	398	5195	Tân Thành

38	398	5203	Thanh Sơn

38	398	5204	Thiện Ky

38	398	5210	Vân Nham

38	398	5206	Yên Bình

38	398	5209	Yên Sơn

38	398	5208	Yên Thịnh

38	398	5207	Yên Vượng

38	403	12198	Chi Lăng

38	403	12087	Đông Kinh

38	403	12095	Hoàng Đồng

38	403	340	Hoàng Văn Thụ

38	403	12202	Mai Pha

38	403	4859	Nà Poong

38	403	4867	Nà Thó

38	403	4865	Pò Đứa

38	403	12203	Quảng Lạc

38	403	12162	Tam Thanh

38	403	11993	Vĩnh Trại

38	399	5314	Ái Quốc

38	399	5351	Bằng Khánh

38	399	5360	Đồng Bục

38	399	5330	Đông Quan

38	399	5333	Hiệp Hạ

38	399	5362	Hữu Khánh

38	399	5318	Hữu Lân

38	399	5367	Khuất Xá

38	399	5312	Lộc Bình

38	399	5371	Lợi Bác

38	399	5342	Lục Thôn

38	399	5363	Mẫu Sơn

38	399	5327	Minh Phát

38	399	5313	Na Dương

38	399	5321	Nam Quan

38	399	5338	Như Khuê

38	399	5339	Nhượng Bạn

38	399	5340	Quan Bản

38	399	5370	Sàn Viên

38	399	5368	Tam Gia

38	399	5369	Tĩnh Bắc

38	399	5366	Tú Đoạn

38	399	5365	Tú Mịch

38	399	5346	Vân Mộng

38	399	5315	Xuân Dương

38	399	5354	Xuân Lễ

38	399	5357	Xuân Mãn

38	399	5336	Xuân Tình

38	399	5364	Yên Khoái

38	400	4897	Bắc Ái

38	400	4884	Cao Minh

38	400	4915	Chi Lăng

38	400	4907	Chí Minh

38	400	4972	Đào Viên

38	400	4917	Đề Thám

38	400	4881	Đoàn Kết

38	400	4918	Hùng Sơn

38	400	4919	Hùng Việt

38	400	4902	Kim Đồng

38	400	4923	Kháng Chiến

38	400	4877	Khánh Long

38	400	4939	Quốc Khánh

38	400	4968	Quốc Việt

38	400	4945	Tân Minh

38	400	4893	Tân Tiến

38	400	4887	Tân Yên

38	400	4875	Thất Khê

38	400	4935	Tri Phương

38	400	4964	Trung Thành

38	400	4889	Vĩnh Tiến

38	401	5057	An Hùng

38	401	5053	Bắc La

38	401	5059	Hoàng Việt

38	401	5049	Hội Hoan

38	401	5069	Hồng Thái

38	401	5071	Na Sầm

38	401	5047	Nam La

38	401	5070	Nhạc Kỳ

38	401	5055	Tân Lang

38	401	5061	Tân Mỹ

38	401	5060	Tân Thanh

38	401	5033	Tân Việt

38	401	5058	Thành Hoà

38	401	5045	Thanh Long

38	401	5041	Thuỵ Hùng

38	401	5039	Trùng Khánh

38	401	5036	Trùng Quán

38	402	5108	Bình Phúc

38	402	5132	Chu Túc

38	402	5133	Đại An

38	402	5131	Đồng Giáp

38	402	5050	Gia Miễn

38	402	12200	Hòa Bình

38	402	5063	Hoàng Văn Thụ

38	402	12201	Hữu Lễ

38	402	5142	Khánh Khê

38	402	5113	Lương Năng

38	402	5139	Phú Mỹ

38	402	5141	Song Giang

38	402	5129	Tân Đoàn

38	402	5054	Tân Tác

38	402	5117	Tú Xuyên

38	402	5140	Trấn Ninh

38	402	5130	Tràng Các

38	402	5126	Tràng Phái

38	402	5120	Tràng Sơn

38	402	5086	Tri Lễ

38	402	5137	Vân Mộng

38	402	5134	Văn An

38	402	5079	Văn Quan

38	402	12199	Việt Yên

38	402	5136	Vĩnh Lai

38	402	5122	Xuân Mai

38	402	5101	Yên Phúc

