29	313	8486	Đại Hợp

29	313	8487	Đông Kỳ

29	313	8490	Hà Kỳ

29	313	8491	Hà Thanh

29	313	8492	Hưng Đạo

29	313	8494	Kỳ Sơn

29	313	8495	Minh Đức

29	313	8497	Ngọc Kỳ

29	313	8498	Ngọc Sơn

29	313	8499	Nguyên Giáp

29	313	8500	Phượng Kỳ

29	313	8502	Quang Khải

29	313	8504	Quảng Nghiệp

29	313	8503	Quang Phục

29	313	8505	Quang Trung

29	313	8507	Tái Sơn

29	313	8508	Tân Kỳ

29	313	8509	Tây Kỳ

29	313	8511	Tiên Động

29	313	8478	Tứ Kỳ

29	313	8512	Tứ Xuyên

29	313	8513	Văn Tố

29	311	8433	An Lương

29	311	8417	Cẩm Chế

29	311	8415	Hồng Lạc

29	311	8426	Hợp Đức

29	311	8418	Liên Mạc

29	311	8432	Phượng Hoàng

29	311	8435	Quyết Thắng

29	311	8430	Tân An

29	311	8416	Tân Việt

29	311	8428	Tiền Tiến

29	311	8410	Thanh An

29	311	8422	Thanh Bính

29	311	8425	Thanh Cường

29	311	8407	Thanh Hà

29	311	8429	Thanh Hải

29	311	8423	Thanh Hồng

29	311	8406	Thanh Khê

29	311	8411	Thanh Lang

29	311	8403	Thanh Sơn

29	311	8401	Thanh Thuỷ

29	311	8404	Thanh Xá

29	311	8400	Thanh Xuân

29	311	8420	Trường Thành

29	311	8414	Việt Hồng

29	311	8421	Vĩnh Lập

29	312	8451	Cao Thắng

29	312	8452	Chi Lăng Bắc

29	312	8453	Chi Lăng Nam

29	312	8454	Diên Hồng

29	312	8456	Đoàn Kết

29	312	8457	Đoàn Tùng

29	312	8458	Hồng Quang

29	312	8460	Hùng Sơn

29	312	8461	Lam Sơn

29	312	8462	Lê Hồng

29	312	8464	Ngô Quyền

29	312	8465	Ngũ Hùng

29	312	8466	Phạm Kha

29	312	8468	Tân Trào

29	312	8473	Tiền Phong

29	312	8472	Tứ Cường

29	312	8469	Thanh Giang

29	312	8448	Thanh Miện

29	312	8470	Thanh Tùng

